Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 04:00:00-04:00,165.37,165.37,164.87,165.1,0,0.0,0.0
2024-08-13 05:00:00-04:00,165.14,165.21,164.93,165.05,0,0.0,0.0
2024-08-13 06:00:00-04:00,165.1,165.1,164.77,164.77,0,0.0,0.0
2024-08-13 07:00:00-04:00,164.55,165.0,164.33,164.85,0,0.0,0.0
2024-08-13 08:00:00-04:00,164.59,165.6888,164.22,165.15,0,0.0,0.0
2024-08-13 09:00:00-04:00,165.29,165.8,164.895,165.12,0,0.0,0.0
2024-08-13 09:30:00-04:00,165.2899932861328,166.5399932861328,164.77000427246094,165.3800048828125,2902262,0.0,0.0
2024-08-13 10:30:00-04:00,165.3800048828125,165.75,164.86000061035156,165.74000549316406,1362831,0.0,0.0
2024-08-13 11:30:00-04:00,165.72999572753906,165.86990356445312,165.3000030517578,165.50999450683594,1003758,0.0,0.0
2024-08-13 12:30:00-04:00,165.51499938964844,166.4199981689453,165.44000244140625,166.02000427246094,1332920,0.0,0.0
2024-08-13 13:30:00-04:00,166.00999450683594,166.14999389648438,165.41000366210938,165.60499572753906,805431,0.0,0.0
2024-08-13 14:30:00-04:00,165.61000061035156,166.14999389648438,165.57000732421875,165.71449279785156,1016061,0.0,0.0
2024-08-13 15:30:00-04:00,165.7100067138672,166.16000366210938,165.61000061035156,165.92999267578125,1456251,0.0,0.0
2024-08-13 16:00:00-04:00,165.93,166.275,162.08,163.8699,0,0.0,0.0
2024-08-13 17:00:00-04:00,163.87,164.25,163.7,164.08,0,0.0,0.0
2024-08-13 18:00:00-04:00,164.03,164.59,164.03,164.5112,0,0.0,0.0
2024-08-13 19:00:00-04:00,164.51,164.6,164.38,164.57,0,0.0,0.0
2024-08-14 04:00:00-04:00,165.04,165.14,164.18,164.5,0,0.0,0.0
2024-08-14 05:00:00-04:00,164.44,164.57,163.75,164.14,0,0.0,0.0
2024-08-14 06:00:00-04:00,164.19,164.49,164.05,164.33,0,0.0,0.0
2024-08-14 07:00:00-04:00,164.3,164.52,163.5,163.7,0,0.0,0.0
2024-08-14 08:00:00-04:00,163.67,165.47,163.46,164.47,0,0.0,0.0
2024-08-14 09:00:00-04:00,164.73,164.96,163.51,164.155,0,0.0,0.0
2024-08-14 09:30:00-04:00,164.2100067138672,164.9600067138672,159.52999877929688,160.57000732421875,7550841,0.0,0.0
2024-08-14 10:30:00-04:00,160.55999755859375,160.7100067138672,159.8000030517578,160.16000366210938,2923600,0.0,0.0
2024-08-14 11:30:00-04:00,160.15499877929688,161.8800048828125,160.15499877929688,161.1999969482422,2311640,0.0,0.0
2024-08-14 12:30:00-04:00,161.2239990234375,161.27999877929688,160.7899932861328,161.0500030517578,1358097,0.0,0.0
2024-08-14 13:30:00-04:00,161.02999877929688,161.13999938964844,160.49000549316406,160.85499572753906,1094498,0.0,0.0
2024-08-14 14:30:00-04:00,160.85499572753906,160.86000061035156,160.22000122070312,160.5699005126953,1536858,0.0,0.0
2024-08-14 15:30:00-04:00,160.57000732421875,162.30999755859375,160.41000366210938,162.0,2689056,0.0,0.0
2024-08-14 16:00:00-04:00,162.03,162.46,161.6,162.01,0,0.0,0.0
2024-08-14 17:00:00-04:00,161.99,162.09,153.2492,161.98,0,0.0,0.0
2024-08-14 18:00:00-04:00,161.98,162.05,161.83,161.85,0,0.0,0.0
2024-08-14 19:00:00-04:00,161.9,161.92,161.46,161.59,0,0.0,0.0
2024-08-15 04:00:00-04:00,162.44,162.55,161.99,161.99,0,0.0,0.0
2024-08-15 05:00:00-04:00,161.9,162.25,161.8,162.25,0,0.0,0.0
2024-08-15 06:00:00-04:00,162.25,162.25,161.71,161.72,0,0.0,0.0
2024-08-15 07:00:00-04:00,161.75,162.21,161.4,162.13,0,0.0,0.0
2024-08-15 08:00:00-04:00,162.05,163.0,161.4888,161.78,0,0.0,0.0
2024-08-15 09:00:00-04:00,161.83,164.285,161.78,162.2,0,0.0,0.0
2024-08-15 09:30:00-04:00,162.9300994873047,163.1300048828125,161.49000549316406,162.07000732421875,4468772,0.0,0.0
2024-08-15 10:30:00-04:00,162.0749969482422,162.1717987060547,161.54600524902344,162.0500030517578,1981410,0.0,0.0
2024-08-15 11:30:00-04:00,162.05499267578125,163.44000244140625,162.05050659179688,163.13999938964844,2080880,0.0,0.0
2024-08-15 12:30:00-04:00,163.13499450683594,163.17990112304688,162.7100067138672,163.04229736328125,1063752,0.0,0.0
2024-08-15 13:30:00-04:00,163.0500030517578,163.52000427246094,163.0500030517578,163.34129333496094,1038376,0.0,0.0
2024-08-15 14:30:00-04:00,163.34500122070312,163.41000366210938,162.8000030517578,163.26820373535156,1340785,0.0,0.0
2024-08-15 15:30:00-04:00,163.27000427246094,163.30999755859375,162.69500732421875,163.1699981689453,1858407,0.0,0.0
2024-08-15 16:00:00-04:00,163.17,163.17,162.8,162.9702,0,0.0,0.0
2024-08-15 17:00:00-04:00,163.08,163.17,160.1317,162.99,0,0.0,0.0
2024-08-15 18:00:00-04:00,163.03,163.29,162.85,163.03,0,0.0,0.0
2024-08-15 19:00:00-04:00,163.04,163.45,163.0089,163.3,0,0.0,0.0
