Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 04:00:00-04:00,165.54,165.86,165.34,165.35,0,0.0,0.0
2024-08-12 05:00:00-04:00,165.31,165.31,164.9,164.94,0,0.0,0.0
2024-08-12 06:00:00-04:00,164.88,165.14,164.88,165.14,0,0.0,0.0
2024-08-12 07:00:00-04:00,165.3,165.53,165.26,165.45,0,0.0,0.0
2024-08-12 08:00:00-04:00,165.35,165.92,164.8812,165.72,0,0.0,0.0
2024-08-12 09:00:00-04:00,165.72,166.07,161.755,166.07,0,0.0,0.0
2024-08-12 09:30:00-04:00,165.9949951171875,166.68479919433594,164.9199981689453,165.3800048828125,2528575,0.0,0.0
2024-08-12 10:30:00-04:00,165.38499450683594,165.72999572753906,163.94000244140625,164.19500732421875,1274598,0.0,0.0
2024-08-12 11:30:00-04:00,164.1999969482422,165.39999389648438,164.0,165.1300048828125,924927,0.0,0.0
2024-08-12 12:30:00-04:00,165.1199951171875,165.42100524902344,164.25999450683594,164.67999267578125,819064,0.0,0.0
2024-08-12 13:30:00-04:00,164.7100067138672,164.82000732421875,164.14999389648438,164.42999267578125,739480,0.0,0.0
2024-08-12 14:30:00-04:00,164.42999267578125,164.63999938964844,164.16000366210938,164.17999267578125,1131587,0.0,0.0
2024-08-12 15:30:00-04:00,164.1699981689453,164.25999450683594,163.5500030517578,163.9499969482422,2243584,0.0,0.0
2024-08-12 16:00:00-04:00,163.95,164.11,163.645,164.09,0,0.0,0.0
2024-08-12 17:00:00-04:00,164.1,164.2,163.95,164.095,0,0.0,0.0
2024-08-12 18:00:00-04:00,164.19,164.3,163.95,164.12,0,0.0,0.0
2024-08-12 19:00:00-04:00,164.15,164.2,163.975,164.0,0,0.0,0.0
