Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-20 04:00:00-04:00,223.11,224.0,222.59,223.57,0,0.0,0.0
2024-08-20 05:00:00-04:00,223.64,224.0,222.7,223.87,0,0.0,0.0
2024-08-20 06:00:00-04:00,223.88,223.98,223.0,223.74,0,0.0,0.0
2024-08-20 07:00:00-04:00,223.71,225.23,223.66,224.88,0,0.0,0.0
2024-08-20 08:00:00-04:00,224.88,226.87,222.5312,226.8,0,0.0,0.0
2024-08-20 09:00:00-04:00,226.82,226.87,222.72,224.91,0,0.0,0.0
2024-08-20 09:30:00-04:00,224.8800048828125,228.22000122070312,221.1999969482422,221.80499267578125,30218046,0.0,0.0
2024-08-20 10:30:00-04:00,221.80499267578125,222.69000244140625,219.55999755859375,221.41000366210938,12669569,0.0,0.0
2024-08-20 11:30:00-04:00,221.37010192871094,223.39999389648438,221.00999450683594,222.41000366210938,7069569,0.0,0.0
2024-08-20 12:30:00-04:00,222.42999267578125,223.42999267578125,220.07000732421875,221.02000427246094,6705494,0.0,0.0
2024-08-20 13:30:00-04:00,221.05999755859375,221.47999572753906,220.5800018310547,221.02000427246094,5122548,0.0,0.0
2024-08-20 14:30:00-04:00,221.02000427246094,222.14920043945312,221.02000427246094,221.5590057373047,5027763,0.0,0.0
2024-08-20 15:30:00-04:00,221.5500946044922,222.4600067138672,221.00799560546875,221.10000610351562,3876541,0.0,0.0
2024-08-20 16:00:00-04:00,221.09,221.1,195.0615,220.08,0,0.0,0.0
2024-08-20 17:00:00-04:00,220.1,298.4346,171.7816,219.85,0,0.0,0.0
2024-08-20 18:00:00-04:00,219.9987,220.36,219.8,219.855,0,0.0,0.0
2024-08-20 19:00:00-04:00,219.88,220.0,219.4,219.41,0,0.0,0.0
2024-08-21 04:00:00-04:00,220.55,221.68,219.88,221.1,0,0.0,0.0
2024-08-21 05:00:00-04:00,221.13,221.61,220.59,220.67,0,0.0,0.0
2024-08-21 06:00:00-04:00,220.63,220.63,219.88,220.37,0,0.0,0.0
2024-08-21 07:00:00-04:00,220.37,221.64,220.1,220.82,0,0.0,0.0
2024-08-21 08:00:00-04:00,220.88,222.19,219.8412,221.85,0,0.0,0.0
2024-08-21 09:00:00-04:00,221.8,226.065,221.1,222.64,0,0.0,0.0
2024-08-21 09:30:00-04:00,222.64999389648438,224.65939331054688,218.86000061035156,220.7987060546875,24676894,0.0,0.0
2024-08-21 10:30:00-04:00,220.7899932861328,223.3300018310547,220.44000244140625,221.39010620117188,11618560,0.0,0.0
2024-08-21 11:30:00-04:00,221.41000366210938,221.45799255371094,219.30999755859375,221.22999572753906,7226905,0.0,0.0
2024-08-21 12:30:00-04:00,221.19000244140625,222.4499053955078,221.00999450683594,221.9597930908203,5733532,0.0,0.0
2024-08-21 13:30:00-04:00,221.99899291992188,223.57000732421875,221.99899291992188,223.5399932861328,6037421,0.0,0.0
2024-08-21 14:30:00-04:00,223.5399932861328,223.99000549316406,221.55499267578125,222.28500366210938,8398871,0.0,0.0
2024-08-21 15:30:00-04:00,222.2899932861328,223.39999389648438,222.05999755859375,223.22000122070312,3602472,0.0,0.0
2024-08-21 16:00:00-04:00,223.28,223.8,222.85,223.27,0,0.0,0.0
2024-08-21 17:00:00-04:00,223.23,231.8259,214.006,223.07,0,0.0,0.0
2024-08-21 18:00:00-04:00,223.07,223.45,223.01,223.31,0,0.0,0.0
2024-08-21 19:00:00-04:00,223.27,223.7088,223.24,223.7,0,0.0,0.0
2024-08-22 04:00:00-04:00,223.17,224.17,222.62,223.76,0,0.0,0.0
2024-08-22 05:00:00-04:00,223.8,224.27,223.71,224.19,0,0.0,0.0
2024-08-22 06:00:00-04:00,224.17,224.2,223.54,224.14,0,0.0,0.0
2024-08-22 07:00:00-04:00,224.1,225.53,224.1,225.09,0,0.0,0.0
2024-08-22 08:00:00-04:00,225.11,225.55,222.5312,225.15,0,0.0,0.0
2024-08-22 09:00:00-04:00,225.1,225.4449,219.045,223.87,0,0.0,0.0
2024-08-22 09:30:00-04:00,223.80999755859375,224.8000030517578,219.8699951171875,220.47999572753906,19018608,0.0,0.0
2024-08-22 10:30:00-04:00,220.44000244140625,220.5399932861328,217.5,218.33999633789062,12746713,0.0,0.0
2024-08-22 11:30:00-04:00,218.3459930419922,218.42999267578125,215.52000427246094,217.19000244140625,10246111,0.0,0.0
2024-08-22 12:30:00-04:00,217.19000244140625,217.85499572753906,215.60000610351562,215.66529846191406,6564971,0.0,0.0
2024-08-22 13:30:00-04:00,215.6300048828125,215.80990600585938,213.05999755859375,213.9499969482422,8558367,0.0,0.0
2024-08-22 14:30:00-04:00,213.88999938964844,214.14999389648438,212.75999450683594,212.8300018310547,6885961,0.0,0.0
2024-08-22 15:30:00-04:00,212.83999633789062,213.1699981689453,210.32000732421875,210.66000366210938,8267063,0.0,0.0
2024-08-22 16:00:00-04:00,210.66,212.0,210.3,211.675,0,0.0,0.0
2024-08-22 17:00:00-04:00,211.6985,221.3426,196.8898,211.78,0,0.0,0.0
2024-08-22 18:00:00-04:00,211.77,211.77,211.52,211.6,0,0.0,0.0
2024-08-22 19:00:00-04:00,211.6,212.15,211.5298,211.96,0,0.0,0.0
