Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-19 04:00:00-04:00,215.53,216.23,212.19,213.33,0,0.0,0.0
2024-08-19 05:00:00-04:00,213.31,213.69,212.71,213.53,0,0.0,0.0
2024-08-19 06:00:00-04:00,213.58,215.14,213.55,214.9,0,0.0,0.0
2024-08-19 07:00:00-04:00,214.89,217.37,214.49,216.78,0,0.0,0.0
2024-08-19 08:00:00-04:00,216.79,217.58,212.2134,217.1733,0,0.0,0.0
2024-08-19 09:00:00-04:00,217.11,218.775,210.84,217.1,0,0.0,0.0
2024-08-19 09:30:00-04:00,219.34410095214844,221.95989990234375,214.08999633789062,221.86000061035156,30545235,0.0,0.0
2024-08-19 10:30:00-04:00,221.88400268554688,222.3800048828125,218.94239807128906,220.06500244140625,12758198,0.0,0.0
2024-08-19 11:30:00-04:00,220.07000732421875,221.36000061035156,219.52999877929688,220.94000244140625,6776894,0.0,0.0
2024-08-19 12:30:00-04:00,220.9001007080078,221.62750244140625,220.16000366210938,220.8300018310547,5262483,0.0,0.0
2024-08-19 13:30:00-04:00,220.85000610351562,221.38900756835938,220.39999389648438,221.3699951171875,4132438,0.0,0.0
2024-08-19 14:30:00-04:00,221.375,222.91990661621094,221.30999755859375,222.8699951171875,7639013,0.0,0.0
2024-08-19 15:30:00-04:00,222.8800048828125,222.97999572753906,222.2100067138672,222.83999633789062,4509379,0.0,0.0
2024-08-19 16:00:00-04:00,222.72,222.95,222.29,222.51,0,0.0,0.0
2024-08-19 17:00:00-04:00,222.485,222.72,208.4684,222.16,0,0.0,0.0
2024-08-19 18:00:00-04:00,222.24,222.51,222.15,222.2601,0,0.0,0.0
2024-08-19 19:00:00-04:00,222.275,222.35,222.0,222.0,0,0.0,0.0
