Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-29 12:30:00-04:00,2.424999952316284,2.430000066757202,2.4100000858306885,2.430000066757202,762185,0.0,0.0,0.0
2024-08-29 13:30:00-04:00,2.424999952316284,2.430000066757202,2.390000104904175,2.3949999809265137,1643205,0.0,0.0,0.0
2024-08-29 14:30:00-04:00,2.3949999809265137,2.4000000953674316,2.365000009536743,2.3822999000549316,1507435,0.0,0.0,0.0
2024-08-29 15:30:00-04:00,2.3850998878479004,2.3998000621795654,2.380000114440918,2.380000114440918,347465,0.0,0.0,0.0
2024-08-29 16:00:00-04:00,2.38,2.4,2.38,2.3993,0,0.0,0.0,0.0
2024-08-29 17:00:00-04:00,2.4,2.4,2.4,2.4,0,0.0,0.0,0.0
2024-08-29 18:00:00-04:00,2.4,2.4,2.3708,2.3708,0,0.0,0.0,0.0
2024-08-29 19:00:00-04:00,2.37,2.39,2.37,2.3896,0,0.0,0.0,0.0
2024-08-30 04:00:00-04:00,2.39,2.39,2.37,2.38,0,0.0,0.0,0.0
2024-08-30 05:00:00-04:00,2.38,2.38,2.37,2.38,0,0.0,0.0,0.0
2024-08-30 06:00:00-04:00,2.38,2.38,2.38,2.38,0,0.0,0.0,0.0
2024-08-30 07:00:00-04:00,2.38,2.38,2.36,2.37,0,0.0,0.0,0.0
2024-08-30 08:00:00-04:00,2.37,2.39,2.36,2.37,0,0.0,0.0,0.0
2024-08-30 09:00:00-04:00,2.37,2.39,2.37,2.39,0,0.0,0.0,0.0
2024-08-30 09:30:00-04:00,2.369999885559082,2.390000104904175,2.3499999046325684,2.365000009536743,2745376,0.0,0.0,0.0
2024-08-30 10:30:00-04:00,2.3650999069213867,2.369999885559082,2.299999952316284,2.305000066757202,1546089,0.0,0.0,0.0
2024-08-30 11:30:00-04:00,2.303999900817871,2.319999933242798,2.2899999618530273,2.299999952316284,3029488,0.0,0.0,0.0
2024-08-30 12:30:00-04:00,2.305000066757202,2.3299999237060547,2.299999952316284,2.319000005722046,736036,0.0,0.0,0.0
2024-08-30 13:30:00-04:00,2.319999933242798,2.380000114440918,2.309999942779541,2.375,1148575,0.0,0.0,0.0
2024-08-30 14:30:00-04:00,2.375,2.4000000953674316,2.360100030899048,2.369999885559082,1470303,0.0,0.0,0.0
2024-08-30 15:30:00-04:00,2.36899995803833,2.369999885559082,2.3499999046325684,2.365000009536743,546263,0.0,0.0,0.0
2024-08-30 16:00:00-04:00,2.36,2.38,2.36,2.37,0,0.0,0.0,0.0
2024-08-30 17:00:00-04:00,2.38,2.38,2.3603,2.3799,0,0.0,0.0,0.0
2024-08-30 18:00:00-04:00,2.3799,2.4,2.36,2.4,0,0.0,0.0,0.0
2024-08-30 19:00:00-04:00,2.4,2.4,2.38,2.38,0,0.0,0.0,0.0
