Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-08-22 09:00:00-04:00,2.48,2.5,2.475,2.48,0,0.0,0.0,0.0
2024-08-22 09:30:00-04:00,2.4800000190734863,2.4800000190734863,2.450000047683716,2.4600000381469727,2016576,0.0,0.0,0.0
2024-08-22 10:30:00-04:00,2.4683001041412354,2.4700000286102295,2.4426000118255615,2.4500999450683594,1161313,0.0,0.0,0.0
2024-08-22 11:30:00-04:00,2.4549999237060547,2.4600000381469727,2.440000057220459,2.4600000381469727,1499313,0.0,0.0,0.0
2024-08-22 12:30:00-04:00,2.4600000381469727,2.4700000286102295,2.450000047683716,2.4649999141693115,1092853,0.0,0.0,0.0
2024-08-22 13:30:00-04:00,2.4649999141693115,2.4700000286102295,2.450000047683716,2.4649999141693115,637928,0.0,0.0,0.0
2024-08-22 14:30:00-04:00,2.469899892807007,2.4700000286102295,2.450000047683716,2.4586000442504883,613234,0.0,0.0,0.0
2024-08-22 15:30:00-04:00,2.4549999237060547,2.4600000381469727,2.450000047683716,2.4600000381469727,548053,0.0,0.0,0.0
2024-08-22 16:00:00-04:00,2.45,2.4799,2.45,2.4799,0,0.0,0.0,0.0
2024-08-22 17:00:00-04:00,2.46,2.51,2.46,2.465,0,0.0,0.0,0.0
2024-08-22 18:00:00-04:00,2.4697,2.48,2.4697,2.4797,0,0.0,0.0,0.0
2024-08-22 19:00:00-04:00,2.4797,2.48,2.47,2.475,0,0.0,0.0,0.0
