Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-19 04:00:00-04:00,418.33,418.33,417.39,417.6,0,0.0,0.0
2024-08-19 05:00:00-04:00,417.53,418.44,417.42,418.44,0,0.0,0.0
2024-08-19 06:00:00-04:00,418.44,418.76,418.13,418.39,0,0.0,0.0
2024-08-19 07:00:00-04:00,418.37,418.93,418.06,418.88,0,0.0,0.0
2024-08-19 08:00:00-04:00,418.9,419.5588,417.2386,419.25,0,0.0,0.0
2024-08-19 09:00:00-04:00,419.35,420.435,405.9082,419.07,0,0.0,0.0
2024-08-19 09:30:00-04:00,419.07000732421875,419.8699951171875,416.4700012207031,417.80999755859375,2550194,0.0,0.0
2024-08-19 10:30:00-04:00,417.7749938964844,418.70001220703125,417.05999755859375,417.9700012207031,1149859,0.0,0.0
2024-08-19 11:30:00-04:00,417.9649963378906,418.17999267578125,417.0899963378906,418.125,904506,0.0,0.0
2024-08-19 12:30:00-04:00,418.1499938964844,419.20001220703125,417.9700012207031,418.57000732421875,763014,0.0,0.0
2024-08-19 13:30:00-04:00,418.57000732421875,419.5,418.44000244140625,419.4200134277344,1388529,0.0,0.0
2024-08-19 14:30:00-04:00,419.44989013671875,420.6000061035156,419.3599853515625,419.6400146484375,1563630,0.0,0.0
2024-08-19 15:30:00-04:00,419.6000061035156,421.6099853515625,419.4700012207031,421.5799865722656,1751143,0.0,0.0
2024-08-19 16:00:00-04:00,421.53,422.22,421.1,421.6197,0,0.0,0.0
2024-08-19 17:00:00-04:00,421.9,430.9822,394.6522,421.77,0,0.0,0.0
2024-08-19 18:00:00-04:00,421.87,422.17,421.66,422.05,0,0.0,0.0
2024-08-19 19:00:00-04:00,422.015,422.3,421.9,421.95,0,0.0,0.0
2024-08-20 04:00:00-04:00,422.99,423.11,422.5,422.71,0,0.0,0.0
2024-08-20 05:00:00-04:00,422.72,422.95,422.11,422.83,0,0.0,0.0
2024-08-20 06:00:00-04:00,422.83,422.85,422.3,422.61,0,0.0,0.0
2024-08-20 07:00:00-04:00,422.61,422.93,422.27,422.3,0,0.0,0.0
2024-08-20 08:00:00-04:00,422.32,423.1888,422.07,422.57,0,0.0,0.0
2024-08-20 09:00:00-04:00,422.696,422.7,421.0,421.92,0,0.0,0.0
2024-08-20 09:30:00-04:00,421.8999938964844,423.6549987792969,421.6400146484375,422.54998779296875,3601065,0.0,0.0
2024-08-20 10:30:00-04:00,422.57000732421875,423.3550109863281,421.82000732421875,422.0130920410156,1418514,0.0,0.0
2024-08-20 11:30:00-04:00,421.9100036621094,423.0899963378906,421.8699951171875,423.0799865722656,905706,0.0,0.0
2024-08-20 12:30:00-04:00,423.06500244140625,423.9927978515625,422.8999938964844,423.7650146484375,1138855,0.0,0.0
2024-08-20 13:30:00-04:00,423.739990234375,425.8599853515625,423.42999267578125,425.239990234375,1787719,0.0,0.0
2024-08-20 14:30:00-04:00,425.239990234375,425.510009765625,424.30999755859375,424.30999755859375,1203129,0.0,0.0
2024-08-20 15:30:00-04:00,424.3096923828125,425.44000244140625,424.2650146484375,424.8699951171875,1711493,0.0,0.0
2024-08-20 16:00:00-04:00,424.86,445.16,420.97,445.16,0,0.0,0.0
2024-08-20 17:00:00-04:00,424.87,450.4,396.9268,424.79,0,0.0,0.0
2024-08-20 18:00:00-04:00,424.8,425.0,424.35,425.0,0,0.0,0.0
2024-08-20 19:00:00-04:00,424.9,425.65,424.5125,424.5125,0,0.0,0.0
2024-08-21 04:00:00-04:00,421.53,425.94,421.52,424.2,0,0.0,0.0
2024-08-21 05:00:00-04:00,424.34,425.06,424.29,424.99,0,0.0,0.0
2024-08-21 06:00:00-04:00,425.0,426.21,424.86,425.33,0,0.0,0.0
2024-08-21 07:00:00-04:00,425.62,426.1,425.56,425.77,0,0.0,0.0
2024-08-21 08:00:00-04:00,425.83,426.23,424.2,425.625,0,0.0,0.0
2024-08-21 09:00:00-04:00,425.55,425.9,421.985,424.1,0,0.0,0.0
2024-08-21 09:30:00-04:00,424.1499938964844,425.04998779296875,422.6199951171875,424.2149963378906,2344721,0.0,0.0
2024-08-21 10:30:00-04:00,424.1401062011719,426.3999938964844,422.9602966308594,423.81500244140625,1734891,0.0,0.0
2024-08-21 11:30:00-04:00,423.80499267578125,423.80499267578125,421.7200012207031,423.05999755859375,1618049,0.0,0.0
2024-08-21 12:30:00-04:00,423.04998779296875,424.07000732421875,423.0,423.9750061035156,723550,0.0,0.0
2024-08-21 13:30:00-04:00,423.989990234375,424.5450134277344,423.3800048828125,424.17999267578125,716168,0.0,0.0
2024-08-21 14:30:00-04:00,424.2699890136719,424.5599060058594,422.75750732421875,423.2305908203125,1044155,0.0,0.0
2024-08-21 15:30:00-04:00,423.2300109863281,424.2200012207031,422.8800048828125,424.1000061035156,1437717,0.0,0.0
2024-08-21 16:00:00-04:00,424.14,424.92,419.32,423.39,0,0.0,0.0
2024-08-21 17:00:00-04:00,423.475,440.6342,395.9633,423.18,0,0.0,0.0
2024-08-21 18:00:00-04:00,423.24,424.44,422.88,424.06,0,0.0,0.0
2024-08-21 19:00:00-04:00,423.93,424.27,423.44,424.2497,0,0.0,0.0
