Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-05 04:00:00-04:00,389.8,396.6,385.36,394.5,0,0.0,0.0
2024-08-05 05:00:00-04:00,394.48,394.65,387.05,391.5,0,0.0,0.0
2024-08-05 06:00:00-04:00,391.5,393.0,389.7,390.3,0,0.0,0.0
2024-08-05 07:00:00-04:00,390.7,393.81,385.91,392.39,0,0.0,0.0
2024-08-05 08:00:00-04:00,392.39,409.511,368.51,384.835,0,0.0,0.0
2024-08-05 09:00:00-04:00,385.15,412.92,383.01,389.09,0,0.0,0.0
2024-08-05 09:30:00-04:00,385.93798828125,397.42498779296875,385.93798828125,394.42999267578125,13641340,0.0,0.0
2024-08-05 10:30:00-04:00,394.4100036621094,400.0,394.3800048828125,399.0799865722656,4276555,0.0,0.0
2024-08-05 11:30:00-04:00,399.0199890136719,401.0400085449219,397.0899963378906,400.7900085449219,2689043,0.0,0.0
2024-08-05 12:30:00-04:00,400.760009765625,400.760009765625,396.32000732421875,397.2099914550781,2338577,0.0,0.0
2024-08-05 13:30:00-04:00,397.30999755859375,398.4599914550781,393.7799987792969,394.6600036621094,2043730,0.0,0.0
2024-08-05 14:30:00-04:00,394.61920166015625,396.039306640625,393.1650085449219,395.5169982910156,3412475,0.0,0.0
2024-08-05 15:30:00-04:00,395.57000732421875,396.01239013671875,393.260009765625,395.2300109863281,3628286,0.0,0.0
2024-08-05 16:00:00-04:00,395.15,399.75,395.1026,398.625,0,0.0,0.0
2024-08-05 17:00:00-04:00,398.72,422.904,394.6522,399.0,0,0.0,0.0
2024-08-05 18:00:00-04:00,399.25,401.0,399.0,399.63,0,0.0,0.0
2024-08-05 19:00:00-04:00,399.58,401.92,395.15,401.745,0,0.0,0.0
