Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-03 04:00:00-04:00,417.72,418.27,417.0,417.04,0,0.0,0.0
2024-09-03 05:00:00-04:00,417.01,417.51,414.13,416.19,0,0.0,0.0
2024-09-03 06:00:00-04:00,415.65,416.0,415.05,415.64,0,0.0,0.0
2024-09-03 07:00:00-04:00,415.63,416.0,415.12,415.38,0,0.0,0.0
2024-09-03 08:00:00-04:00,415.73,418.4988,412.694,416.67,0,0.0,0.0
2024-09-03 09:00:00-04:00,416.67,418.17,412.585,417.99,0,0.0,0.0
2024-09-03 09:30:00-04:00,417.989990234375,419.8800048828125,415.3399963378906,417.6000061035156,3548220,0.0,0.0
2024-09-03 10:30:00-04:00,417.5050048828125,417.5050048828125,412.5299987792969,413.3599853515625,2278004,0.0,0.0
2024-09-03 11:30:00-04:00,413.3699951171875,413.7099914550781,411.2699890136719,411.5050048828125,1266564,0.0,0.0
2024-09-03 12:30:00-04:00,411.489990234375,412.0299987792969,410.8550109863281,411.70001220703125,1076310,0.0,0.0
2024-09-03 13:30:00-04:00,411.69000244140625,411.7650146484375,408.8900146484375,409.42999267578125,1314848,0.0,0.0
2024-09-03 14:30:00-04:00,409.4200134277344,410.5299987792969,409.4100036621094,409.7875061035156,1346475,0.0,0.0
2024-09-03 15:30:00-04:00,409.80999755859375,409.9700012207031,407.0299987792969,409.5400085449219,2662269,0.0,0.0
2024-09-03 16:00:00-04:00,409.485,426.5734,386.0374,409.0,0,0.0,0.0
2024-09-03 17:00:00-04:00,409.0,430.9822,386.0374,408.8062,0,0.0,0.0
2024-09-03 18:00:00-04:00,408.87,409.39,407.33,408.6,0,0.0,0.0
2024-09-03 19:00:00-04:00,408.89,409.18,407.2,408.88,0,0.0,0.0
2024-09-04 04:00:00-04:00,407.05,407.79,406.41,407.46,0,0.0,0.0
2024-09-04 05:00:00-04:00,407.75,407.75,406.28,406.8,0,0.0,0.0
2024-09-04 06:00:00-04:00,406.92,407.65,406.17,406.17,0,0.0,0.0
2024-09-04 07:00:00-04:00,406.37,406.89,405.87,406.34,0,0.0,0.0
2024-09-04 08:00:00-04:00,406.34,417.7,405.62,406.6928,0,0.0,0.0
2024-09-04 09:00:00-04:00,406.6,409.44,405.1,405.5096,0,0.0,0.0
2024-09-04 09:30:00-04:00,405.27740478515625,408.2200012207031,404.3699951171875,408.2200012207031,3630130,0.0,0.0
2024-09-04 10:30:00-04:00,408.239990234375,411.239990234375,407.8349914550781,409.20001220703125,2005253,0.0,0.0
2024-09-04 11:30:00-04:00,409.2049865722656,409.94000244140625,408.6400146484375,409.760009765625,1087435,0.0,0.0
2024-09-04 12:30:00-04:00,409.739990234375,410.739990234375,407.9800109863281,408.1499938964844,1430355,0.0,0.0
2024-09-04 13:30:00-04:00,408.1650085449219,409.69000244140625,408.0799865722656,409.4100036621094,925315,0.0,0.0
2024-09-04 14:30:00-04:00,409.4100036621094,409.7062072753906,408.3299865722656,409.6099853515625,940499,0.0,0.0
2024-09-04 15:30:00-04:00,409.614990234375,410.9200134277344,408.7099914550781,408.7699890136719,1687747,0.0,0.0
2024-09-04 16:00:00-04:00,408.9,421.1313,408.0,408.8,0,0.0,0.0
2024-09-04 17:00:00-04:00,396.1456,429.0292,385.4245,409.025,0,0.0,0.0
2024-09-04 18:00:00-04:00,408.85,409.28,408.765,409.275,0,0.0,0.0
2024-09-04 19:00:00-04:00,409.115,409.25,407.09,407.85,0,0.0,0.0
2024-09-05 04:00:00-04:00,409.45,409.5,408.49,408.95,0,0.0,0.0
2024-09-05 05:00:00-04:00,408.9,408.9,407.0,407.05,0,0.0,0.0
2024-09-05 06:00:00-04:00,407.28,407.9,406.49,407.28,0,0.0,0.0
2024-09-05 07:00:00-04:00,407.11,408.33,407.1,407.42,0,0.0,0.0
2024-09-05 08:00:00-04:00,407.75,409.9988,405.72,405.95,0,0.0,0.0
2024-09-05 09:00:00-04:00,406.1,409.09,405.25,408.35,0,0.0,0.0
2024-09-05 09:30:00-04:00,408.1499938964844,413.0899963378906,407.95001220703125,411.989990234375,3074995,0.0,0.0
2024-09-05 10:30:00-04:00,412.0799865722656,413.1000061035156,407.44000244140625,407.6499938964844,1723193,0.0,0.0
2024-09-05 11:30:00-04:00,407.627685546875,407.95001220703125,406.1300048828125,407.45001220703125,1294970,0.0,0.0
2024-09-05 12:30:00-04:00,407.4649963378906,407.69000244140625,406.260009765625,406.2950134277344,965475,0.0,0.0
2024-09-05 13:30:00-04:00,406.2699890136719,409.4150085449219,406.239990234375,408.2300109863281,1181881,0.0,0.0
2024-09-05 14:30:00-04:00,408.239990234375,409.0299987792969,406.3399963378906,407.718505859375,1079801,0.0,0.0
2024-09-05 15:30:00-04:00,407.7149963378906,408.6499938964844,406.9700012207031,408.3599853515625,1734288,0.0,0.0
2024-09-05 16:00:00-04:00,408.39,432.2978,378.3818,407.14,0,0.0,0.0
2024-09-05 17:00:00-04:00,407.14,422.1451,380.5356,407.74,0,0.0,0.0
2024-09-05 18:00:00-04:00,407.9,408.29,407.0,407.55,0,0.0,0.0
2024-09-05 19:00:00-04:00,407.55,408.28,406.75,408.19,0,0.0,0.0
