Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-19 04:00:00-04:00,225.79,225.9,225.23,225.78,0,0.0,0.0
2024-08-19 05:00:00-04:00,225.78,225.89,225.3,225.58,0,0.0,0.0
2024-08-19 06:00:00-04:00,225.55,225.63,225.25,225.4,0,0.0,0.0
2024-08-19 07:00:00-04:00,225.36,225.81,225.0,225.69,0,0.0,0.0
2024-08-19 08:00:00-04:00,225.69,226.82,225.0,226.17,0,0.0,0.0
2024-08-19 09:00:00-04:00,226.17,226.19,223.785,225.67,0,0.0,0.0
2024-08-19 09:30:00-04:00,225.69500732421875,225.69500732421875,223.0399932861328,224.16000366210938,9670189,0.0,0.0
2024-08-19 10:30:00-04:00,224.16000366210938,224.72999572753906,223.49000549316406,224.43020629882812,4193053,0.0,0.0
2024-08-19 11:30:00-04:00,224.42759704589844,224.64999389648438,223.75,224.4250030517578,3379602,0.0,0.0
2024-08-19 12:30:00-04:00,224.41000366210938,224.46499633789062,223.75,224.02499389648438,2649753,0.0,0.0
2024-08-19 13:30:00-04:00,224.02999877929688,224.66000366210938,223.8000030517578,224.63999938964844,3556772,0.0,0.0
2024-08-19 14:30:00-04:00,224.64500427246094,224.9499969482422,224.5800018310547,224.92999267578125,2814556,0.0,0.0
2024-08-19 15:30:00-04:00,224.9250030517578,225.97000122070312,224.88999938964844,225.89999389648438,4867293,0.0,0.0
2024-08-19 16:00:00-04:00,225.9,226.0,224.765,225.83,0,0.0,0.0
2024-08-19 17:00:00-04:00,225.84,229.248,213.1113,225.76,0,0.0,0.0
2024-08-19 18:00:00-04:00,225.81,226.09,225.76,225.835,0,0.0,0.0
2024-08-19 19:00:00-04:00,225.835,226.0,225.67,225.6906,0,0.0,0.0
