Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-12 04:00:00-04:00,217.01,217.02,216.27,216.75,0,0.0,0.0
2024-08-12 05:00:00-04:00,216.85,216.85,216.52,216.78,0,0.0,0.0
2024-08-12 06:00:00-04:00,216.81,216.96,216.65,216.76,0,0.0,0.0
2024-08-12 07:00:00-04:00,216.79,216.99,216.42,216.99,0,0.0,0.0
2024-08-12 08:00:00-04:00,216.9,217.2288,216.34,217.04,0,0.0,0.0
2024-08-12 09:00:00-04:00,217.055,217.2,211.36,216.095,0,0.0,0.0
2024-08-12 09:30:00-04:00,216.0,218.71499633789062,215.60000610351562,218.4499969482422,8545889,0.25,0.0
2024-08-12 10:30:00-04:00,218.44000244140625,219.50990295410156,217.14999389648438,217.80999755859375,5732544,0.0,0.0
2024-08-12 11:30:00-04:00,217.7947998046875,218.7574005126953,217.35000610351562,217.97999572753906,4072901,0.0,0.0
2024-08-12 12:30:00-04:00,217.97000122070312,218.33999633789062,217.02999877929688,217.24769592285156,3376508,0.0,0.0
2024-08-12 13:30:00-04:00,217.25,217.4550018310547,216.47999572753906,216.7449951171875,2928826,0.0,0.0
2024-08-12 14:30:00-04:00,216.6999969482422,217.42999267578125,216.59500122070312,217.02999877929688,2657864,0.0,0.0
2024-08-12 15:30:00-04:00,217.0399932861328,217.6300048828125,216.58999633789062,217.5500030517578,3179687,0.0,0.0
2024-08-12 16:00:00-04:00,217.53,217.84,217.37,217.6,0,0.0,0.0
2024-08-12 17:00:00-04:00,217.6,228.5506,209.744,217.55,0,0.0,0.0
2024-08-12 18:00:00-04:00,217.57,217.75,217.3114,217.6,0,0.0,0.0
2024-08-12 19:00:00-04:00,217.635,217.8,217.53,217.59,0,0.0,0.0
