Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-14 04:00:00-04:00,221.12,221.3,220.76,221.01,0,0.0,0.0
2024-08-14 05:00:00-04:00,221.1,221.57,221.0,221.57,0,0.0,0.0
2024-08-14 06:00:00-04:00,221.53,221.77,221.25,221.55,0,0.0,0.0
2024-08-14 07:00:00-04:00,221.48,221.55,220.99,221.11,0,0.0,0.0
2024-08-14 08:00:00-04:00,221.1,221.7688,220.35,221.255,0,0.0,0.0
2024-08-14 09:00:00-04:00,221.28,222.0,219.52,220.42,0,0.0,0.0
2024-08-14 09:30:00-04:00,220.56500244140625,222.02000427246094,219.6999969482422,221.1103973388672,10322006,0.0,0.0
2024-08-14 10:30:00-04:00,221.11000061035156,222.55999755859375,220.4550018310547,222.55870056152344,4517827,0.0,0.0
2024-08-14 11:30:00-04:00,222.5500030517578,223.02999877929688,221.01499938964844,221.30499267578125,4029799,0.0,0.0
2024-08-14 12:30:00-04:00,221.32000732421875,221.4600067138672,220.3800048828125,221.1750030517578,3645945,0.0,0.0
2024-08-14 13:30:00-04:00,221.16000366210938,221.7689971923828,220.91000366210938,221.5399932861328,3099853,0.0,0.0
2024-08-14 14:30:00-04:00,221.52999877929688,221.61000061035156,220.80999755859375,221.16000366210938,2990194,0.0,0.0
2024-08-14 15:30:00-04:00,221.16000366210938,222.35000610351562,221.15310668945312,221.6199951171875,4112373,0.0,0.0
2024-08-14 16:00:00-04:00,221.61,221.94,221.49,221.65,0,0.0,0.0
2024-08-14 17:00:00-04:00,221.71,221.85,221.58,221.8,0,0.0,0.0
2024-08-14 18:00:00-04:00,221.795,222.04,221.5,221.57,0,0.0,0.0
2024-08-14 19:00:00-04:00,221.57,222.1594,221.53,222.0,0,0.0,0.0
2024-08-15 04:00:00-04:00,222.2,222.79,222.04,222.19,0,0.0,0.0
2024-08-15 05:00:00-04:00,222.19,222.36,221.75,222.31,0,0.0,0.0
2024-08-15 06:00:00-04:00,222.32,222.48,222.06,222.15,0,0.0,0.0
2024-08-15 07:00:00-04:00,222.1,222.37,221.62,222.3,0,0.0,0.0
2024-08-15 08:00:00-04:00,222.3,222.9188,221.59,222.3003,0,0.0,0.0
2024-08-15 09:00:00-04:00,222.46,224.83,219.935,224.55,0,0.0,0.0
2024-08-15 09:30:00-04:00,224.5500030517578,224.99000549316406,222.75999450683594,224.7899932861328,9897134,0.0,0.0
2024-08-15 10:30:00-04:00,224.77999877929688,225.33999633789062,223.89999389648438,224.0050048828125,5316678,0.0,0.0
2024-08-15 11:30:00-04:00,224.00999450683594,225.01499938964844,223.85000610351562,224.9949951171875,3233561,0.0,0.0
2024-08-15 12:30:00-04:00,225.0,225.02000427246094,224.2449951171875,224.5449981689453,3507566,0.0,0.0
2024-08-15 13:30:00-04:00,224.55999755859375,225.14999389648438,224.50999450683594,225.07000732421875,2520626,0.0,0.0
2024-08-15 14:30:00-04:00,225.05999755859375,225.3300018310547,224.91380310058594,225.05999755859375,3818557,0.0,0.0
2024-08-15 15:30:00-04:00,225.05499267578125,225.08999633789062,223.84500122070312,224.7100067138672,5065291,0.0,0.0
2024-08-15 16:00:00-04:00,224.71,224.98,224.3,224.78,0,0.0,0.0
2024-08-15 17:00:00-04:00,224.78,224.93,224.61,224.875,0,0.0,0.0
2024-08-15 18:00:00-04:00,224.875,225.4582,224.82,225.4,0,0.0,0.0
2024-08-15 19:00:00-04:00,225.4,225.55,225.15,225.325,0,0.0,0.0
2024-08-16 04:00:00-04:00,225.45,225.61,225.3,225.45,0,0.0,0.0
2024-08-16 05:00:00-04:00,225.45,225.63,225.3,225.43,0,0.0,0.0
2024-08-16 06:00:00-04:00,225.4,225.46,225.23,225.33,0,0.0,0.0
2024-08-16 07:00:00-04:00,225.31,225.36,224.91,224.95,0,0.0,0.0
2024-08-16 08:00:00-04:00,224.93,225.95,224.3,224.375,0,0.0,0.0
2024-08-16 09:00:00-04:00,224.35,224.88,212.6463,224.05,0,0.0,0.0
2024-08-16 09:30:00-04:00,223.9199981689453,225.02000427246094,223.6501007080078,224.38999938964844,11905855,0.0,0.0
2024-08-16 10:30:00-04:00,224.3800048828125,225.02000427246094,223.96609497070312,224.91000366210938,4388806,0.0,0.0
2024-08-16 11:30:00-04:00,224.91000366210938,226.4456024169922,224.91000366210938,226.33999633789062,5068731,0.0,0.0
2024-08-16 12:30:00-04:00,226.35000610351562,226.8271026611328,226.30999755859375,226.5500030517578,4500362,0.0,0.0
2024-08-16 13:30:00-04:00,226.5500030517578,226.6699981689453,225.6300048828125,225.99000549316406,3023962,0.0,0.0
2024-08-16 14:30:00-04:00,225.98500061035156,226.2100067138672,225.7635955810547,225.9600067138672,2364036,0.0,0.0
2024-08-16 15:30:00-04:00,225.9604949951172,226.13999938964844,225.5399932861328,226.10000610351562,3252354,0.0,0.0
2024-08-16 16:00:00-04:00,226.07,226.22,222.225,226.13,0,0.0,0.0
2024-08-16 17:00:00-04:00,226.13,226.28,226.05,226.22,0,0.0,0.0
2024-08-16 18:00:00-04:00,226.22,226.24,225.935,226.125,0,0.0,0.0
2024-08-16 19:00:00-04:00,226.125,226.125,225.6,225.93,0,0.0,0.0
